Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
1013	Faculty	2	0	5344	10	7	11	36	5344	7071	156	0	10	1	0	5	1	384	16	59	4	28	5	22	16	
957	Student	3	0	9567	8	57	11	37	9567	3261	179	0	9	1	2	3	1	384	10	78	3	45	8	22	16	
955	Student	3	0	9163	9	4	11	37	9163	3676	172	0	6	2	3	9	1	365	14	75	2	43	8	22	16	
1046	Student	3	0	1266	11	31	11	52	1266	11740	24	0	1	4	10	1	1	672	4	53	6	23	3	21	16	
1010	Student	3	0	5694	10	9	11	43	5694	7203	107	0	7	1	0	3	2	354	14	57	4	27	4	22	16	
975	Student	3	0	9237	9	18	11	52	9237	4421	173	0	5	2	6	6	1	365	15	68	0	38	8	22	16	
1053	Faculty	2	0	923	11	43	11	58	923	12382	27	0	6	2	2	10	1	365	2	56	7	25	4	20	16	
1031	Visitor	1	0	4033	10	49	11	56	4033	9440	168	0	11	3	2	2	1	654	8	51	5	20	4	22	16	
964	Student	3	0	9733	9	15	11	57	9733	4278	182	0	6	2	3	9	1	365	15	69	0	39	8	22	16	
1055	Student	3	0	749	11	43	11	55	749	12331	14	0	5	2	4	8	1	365	3	56	7	25	4	20	16	
1014	Student	3	0	6399	10	12	11	59	6399	7382	120	0	4	2	7	6	1	386	12	56	4	26	4	22	16	
982	Visitor	1	0	9880	9	27	12	12	9880	4918	412	0	5	2	1	11	1	365	19	63	0	33	8	22	16	
951	Student	3	0	11546	8	52	12	4	11546	2973	527	311	10	1	2	3	1	384	10	81	6	45	8	22	16	
980	Student	3	0	9362	9	41	12	17	9362	5740	176	0	5	2	0	12	1	365	15	60	2	28	8	22	16	
1052	Staff	5	0	2137	11	35	12	11	2137	11916	27	0	8	1	2	1	1	354	3	53	5	25	3	20	16	
952	Student	3	0	11607	8	55	12	9	11607	3156	554	336	10	1	2	3	1	384	9	81	5	46	8	22	16	
962	Visitor	1	0	10746	9	12	12	11	10746	4122	448	0	9	1	0	5	1	384	14	70	0	40	8	22	16	
1045	Faculty	2	0	3793	11	21	12	25	3793	11180	111	0	5	2	3	9	1	365	4	54	5	23	4	22	16	
1062	Student	3	0	128	12	9	12	11	128	13795	2	0	5	2	4	8	1	365	2	62	8	28	5	21	16	
979	Student	3	0	9311	9	47	12	22	9311	6141	175	0	6	2	4	8	2	365	14	60	3	28	7	22	16	
985	Visitor	1	0	9401	9	47	12	23	9401	6052	392	0	5	2	0	12	1	365	14	60	3	28	7	22	16	
1024	Visitor	1	0	7554	10	30	12	35	7554	8392	315	0	4	2	5	8	1	386	7	54	5	23	4	22	16	
1036	Student	3	0	5182	10	57	12	23	5182	9904	97	0	4	2	3	10	1	386	7	51	4	20	5	22	16	
940	Staff	5	0	14155	8	32	12	28	14155	1872	177	0	6	2	10	2	1	365	7	90	10	50	8	22	16	
956	Student	3	0	12400	9	2	12	29	12400	3570	899	667	9	1	2	3	1	384	16	76	2	44	8	22	16	
1030	Staff	5	0	5945	10	53	12	33	5945	9745	74	0	6	2	1	11	1	365	8	50	4	20	4	22	16	
1037	Staff	5	0	6713	10	48	12	40	6713	9376	84	0	3	2	9	4	1	386	9	51	5	20	4	22	16	
1056	Student	3	0	2522	12	1	12	43	2522	13354	47	0	5	2	5	7	1	365	3	62	7	29	5	21	16	
1027	Staff	5	0	8397	10	22	12	42	8397	7926	105	0	6	2	4	8	1	365	8	54	4	24	4	22	16	
1033	Student	3	0	6514	11	2	12	51	6514	10253	122	0	11	3	2	2	2	654	5	50	4	20	4	22	16	
1068	Student	3	0	1300	12	28	12	50	1300	14831	24	0	5	2	7	5	1	365	8	66	7	33	5	21	16	
1072	Student	3	0	591	12	36	12	46	591	15270	11	0	10	1	0	5	1	384	10	65	5	34	5	21	16	
1008	Visitor	1	0	9480	10	13	12	51	9480	7511	395	0	12	3	1	3	2	654	12	57	4	27	4	22	16	
1077	Staff	5	0	252	12	40	12	44	252	15485	3	0	6	2	6	6	1	365	7	62	4	32	5	21	16	
1071	Visitor	1	0	606	12	42	12	52	606	15655	25	0	9	1	2	3	1	384	7	61	3	32	5	21	16	
1042	Visitor	1	0	7146	11	6	13	5	7146	10373	298	0	3	2	9	4	1	386	3	49	4	19	4	22	16	
990	Student	3	0	12249	9	35	12	59	12249	5303	230	0	4	2	12	1	1	386	17	59	1	28	8	22	16	
987	Student	3	0	12840	9	40	13	14	12840	5649	241	0	4	2	11	2	1	386	16	60	2	28	8	22	17	
1066	Faculty	2	0	2336	12	27	13	6	2336	14777	68	0	8	1	1	2	1	354	8	67	8	33	5	21	17	
1028	Visitor	1	0	9427	10	42	13	19	9427	9076	393	0	6	2	1	11	1	365	7	54	6	21	5	22	18	
1089	Visitor	1	0	51	8	0	8	0	0	-1426	0	0	0	0	0	0	2	672	15	0	0	0	0	0	18	
1038	Staff	5	0	8594	10	59	13	23	8594	9993	107	0	10	1	0	5	1	384	6	50	4	19	5	22	18	
1099	Visitor	1	0	5648	8	0	8	0	0	-1507	0	0	0	0	0	0	2	672	13	0	0	0	0	0	18	
1070	Staff	5	0	2096	12	37	13	12	2096	15355	26	0	5	2	6	6	1	365	9	65	5	34	5	21	18	
974	Student	3	0	14163	9	14	13	10	14163	4153	266	0	5	2	7	5	1	365	14	69	0	39	8	22	18	
1086	Student	3	0	457	13	6	13	13	457	16932	9	0	6	2	4	8	1	365	7	61	2	31	7	21	18	
989	Student	3	0	14077	9	35	13	30	14077	5348	264	0	3	2	11	2	1	386	16	60	2	28	8	22	18	
1080	Faculty	2	0	2345	12	57	13	36	2345	16482	68	0	5	2	4	8	1	365	7	65	4	33	7	21	18	
1075	Faculty	2	0	3078	12	47	13	38	3078	15947	90	0	9	1	1	4	1	384	7	63	3	34	5	21	18	
1117	Staff	5	0	11275	8	0	8	0	0	-1621	0	0	0	0	0	0	2	672	17	0	0	0	0	0	18	
1029	Student	3	0	12461	10	29	13	57	12461	8319	234	0	6	2	2	10	1	365	8	54	5	23	4	22	21	
988	Staff	5	0	14612	9	46	13	50	14612	6016	183	0	12	3	3	1	2	654	15	59	2	28	7	22	21	
1073	Student	3	0	4146	12	39	13	48	4146	15450	78	0	10	1	0	5	1	384	8	63	4	33	5	21	21	
1103	Staff	5	0	1757	13	30	13	59	1757	18263	22	0	6	2	0	12	1	365	15	59	3	29	6	21	21	
1108	Visitor	1	0	381	8	0	8	0	0	-1567	0	0	0	0	0	0	2	672	15	0	0	0	0	0	21	
1096	Faculty	2	0	363	13	58	14	4	363	20005	11	0	13	2	1	2	2	579	13	60	5	28	6	21	23	
1101	Faculty	2	0	378	13	22	13	28	378	17797	11	0	5	2	3	9	1	365	14	63	3	32	7	21	24	
1111	Staff	5	0	11592	8	0	8	0	0	-1596	0	0	0	0	0	0	2	672	15	0	0	0	0	0	24	
1113	Student	3	0	1965	8	0	8	0	0	-1610	0	0	0	0	0	0	2	672	15	0	0	0	0	0	24	
1088	Faculty	2	0	2845	13	1	13	49	2845	16667	83	0	9	1	1	4	1	384	6	63	3	32	7	21	24	
1087	Visitor	1	0	2055	13	33	14	8	2055	18602	86	0	6	2	0	12	2	365	12	59	3	29	6	21	24	
1067	Visitor	1	0	4705	12	29	13	48	4705	14909	196	0	10	1	2	3	1	384	8	66	6	34	5	21	24	
1035	Visitor	1	0	10547	10	54	13	50	10547	9742	439	0	10	1	0	5	1	384	7	50	4	19	5	22	24	
1091	Staff	5	0	2819	13	8	13	55	2819	17049	35	0	10	1	0	5	1	384	7	62	3	31	7	21	24	
1065	Staff	5	0	5599	12	28	14	1	5599	14845	70	0	7	1	0	3	1	354	9	66	7	33	5	21	24	
1040	Visitor	1	0	9832	11	12	13	56	9832	10728	410	0	4	2	3	10	1	386	2	51	4	21	4	22	24	
1009	Student	3	0	14000	10	1	13	54	14000	6736	262	0	4	2	10	3	1	386	14	62	4	29	7	22	24	
1026	Staff	5	0	12429	10	32	13	60	12429	8531	155	0	6	2	2	10	1	365	5	54	5	23	4	22	24	
1115	Student	3	0	12215	8	0	8	0	0	-1620	0	0	0	0	0	0	2	672	12	0	0	0	0	0	24	
1119	Visitor	1	0	9167	8	0	8	0	0	-1630	0	0	0	0	0	0	2	672	11	0	0	0	0	0	24	
1124	Visitor	1	0	5124	8	0	8	0	0	-1657	0	0	0	0	0	0	2	672	9	0	0	0	0	0	24	
1090	Visitor	1	0	3334	13	24	14	19	3334	17994	139	0	6	2	3	9	1	365	14	64	4	32	7	21	24	
1059	Staff	5	0	7352	12	10	14	13	7352	13865	92	0	7	1	1	2	1	354	1	62	8	28	5	21	24	
1120	Staff	5	0	1229	13	50	14	10	1229	19354	15	0	9	1	0	5	1	384	16	59	3	30	5	21	24	
1145	Faculty	2	0	294	14	23	14	28	294	21187	9	0	9	1	1	4	1	384	12	53	2	24	6	21	25	
1078	Student	3	0	5879	12	49	14	27	5879	16018	110	0	5	2	4	8	1	365	7	63	3	34	5	21	25	
1057	Student	3	0	8781	12	3	14	30	8781	13484	165	0	8	1	1	2	1	354	2	62	7	29	5	21	25	
1084	Visitor	1	0	5349	13	1	14	30	5349	16697	223	0	5	2	3	9	1	365	7	63	3	32	7	21	25	
1147	Visitor	1	0	8913	8	0	8	0	0	-1835	0	0	0	0	0	0	2	672	13	0	0	0	0	0	26	
1061	Visitor	1	0	8395	12	19	14	39	8395	14372	350	0	5	2	6	6	1	365	4	66	10	30	5	21	27	
1049	Student	3	0	11701	11	26	14	41	11701	11415	595	375	7	1	0	3	1	354	5	53	4	23	4	22	27	
1041	Student	3	0	13138	11	6	14	45	13138	10340	246	0	6	2	1	11	2	365	4	49	4	19	4	22	27	
1146	Visitor	1	0	1449	14	29	14	53	1449	21528	60	0	4	2	8	5	1	386	11	52	2	23	6	21	27	
1054	Faculty	2	0	10233	11	52	14	42	10233	12895	298	0	5	2	3	9	1	365	2	56	8	24	4	20	28	
1149	Staff	5	0	2264	8	0	8	0	0	-1840	0	0	0	0	0	0	2	672	8	0	0	0	0	0	28	
1155	Faculty	2	0	3574	8	0	8	0	0	-1897	0	0	0	0	0	0	2	672	10	0	0	0	0	0	29	
1106	Faculty	2	0	4408	13	51	15	5	4408	19506	129	0	6	2	0	12	1	365	17	59	3	29	6	21	29	
1165	Student	3	0	3289	8	0	8	0	0	-1950	0	0	0	0	0	0	2	672	12	0	0	0	0	0	30	
1148	Visitor	1	0	1418	14	32	14	56	1418	21691	59	0	3	2	5	8	1	386	12	54	4	23	6	21	32	
1074	Student	3	0	7267	12	55	14	56	7267	16410	136	0	6	2	6	6	2	365	7	65	4	33	7	21	32	
1162	Student	3	0	6893	8	0	8	0	0	-1921	0	0	0	0	0	0	2	672	13	0	0	0	0	0	32	
1048	Staff	5	0	13415	11	32	15	16	13415	11818	168	0	0	4	10	1	1	672	4	52	6	23	3	20	33	
1064	Visitor	1	0	8657	12	31	14	55	8657	15044	361	0	9	1	4	1	1	384	10	67	7	34	5	21	33	
1163	Student	3	0	90	15	5	15	7	90	23597	2	0	6	2	1	11	2	365	14	49	2	21	6	20	33	
1105	Staff	5	0	5492	13	38	15	10	5492	18743	69	0	10	1	0	5	1	384	14	61	3	31	6	21	33	
1170	Visitor	1	0	7197	8	0	8	0	0	-2005	0	0	0	0	0	0	2	672	14	0	0	0	0	0	33	
1173	Student	3	0	6742	8	0	8	0	0	-2023	0	0	0	0	0	0	2	672	16	0	0	0	0	0	33	
1114	Visitor	1	0	5914	13	42	15	20	5914	18890	246	0	3	2	11	2	1	386	15	61	4	30	6	21	33	
1175	Faculty	2	0	1350	8	0	8	0	0	-2031	0	0	0	0	0	0	2	672	18	0	0	0	0	0	33	
1177	Staff	5	0	8124	8	0	8	0	0	-2040	0	0	0	0	0	0	2	672	15	0	0	0	0	0	34	
1085	Student	3	0	7845	12	59	15	10	7845	16561	147	0	5	2	3	9	1	365	7	63	3	32	7	21	35	
1138	Staff	5	0	2789	14	28	15	15	2789	21547	35	0	5	2	2	10	1	365	11	52	2	23	6	21	35	
1143	Visitor	1	0	3495	14	22	15	20	3495	21090	146	0	4	2	8	5	1	386	11	54	2	25	6	21	35	
1157	Visitor	1	0	2517	14	45	15	27	2517	22398	105	0	6	2	3	9	1	365	14	50	1	22	6	21	36	
1167	Staff	5	0	2467	14	50	15	31	2467	22642	31	0	6	2	3	9	1	365	12	49	1	21	6	21	36	
1183	Visitor	1	0	8000	8	0	8	0	0	-2082	0	0	0	0	0	0	2	672	10	0	0	0	0	0	36	
1092	Student	3	0	8478	13	16	15	37	8478	17519	159	0	6	2	2	10	1	365	11	64	3	33	7	21	36	
1181	Visitor	1	0	6195	8	0	8	0	0	-2073	0	0	0	0	0	0	2	672	8	0	0	0	0	0	36	
1081	Staff	5	0	9235	12	50	15	24	9235	16081	115	0	9	1	1	4	1	384	6	62	3	33	5	21	36	
1192	Faculty	2	0	984	8	0	8	0	0	-2150	0	0	0	0	0	0	2	672	6	0	0	0	0	0	36	
1082	Faculty	2	0	9319	12	56	15	32	9319	16419	272	0	6	2	6	6	1	365	7	65	4	33	7	21	36	
1178	Student	3	0	1390	15	22	15	45	1390	24443	26	0	11	3	2	2	1	654	17	49	2	23	3	21	36	
1153	Student	3	0	3790	14	45	15	49	3790	22445	71	0	3	2	5	8	1	386	12	49	1	21	6	21	36	
1191	Student	3	0	1340	15	27	15	50	1340	24689	25	0	3	2	5	8	1	386	12	46	2	21	3	20	36	
1122	Visitor	1	0	6969	13	55	15	51	6969	19647	290	0	9	1	0	5	1	384	16	56	3	26	6	21	36	
1100	Visitor	1	0	7415	13	48	15	52	7415	19379	309	0	6	2	0	12	2	365	17	59	2	30	6	21	36	
1190	Staff	5	0	1451	15	40	16	4	1451	25450	18	0	4	2	9	4	1	386	5	46	3	20	3	20	36	
1193	Staff	5	0	1530	15	38	16	4	1530	25342	19	0	6	2	3	9	2	365	6	46	3	20	3	20	37	
1160	Visitor	1	0	4314	14	48	15	60	4314	22578	180	0	9	1	0	5	1	384	13	50	1	22	6	21	37	
1140	Student	3	0	6546	14	18	16	7	6546	20898	123	0	10	1	0	5	1	384	10	55	3	25	6	21	39	
1196	Faculty	2	0	989	15	49	16	5	989	25964	29	0	3	2	3	10	1	386	5	46	3	19	4	20	39	
1204	Student	3	0	6568	8	0	8	0	0	-2315	0	0	0	0	0	0	2	672	10	0	0	0	0	0	39	
1144	Faculty	2	0	5540	14	39	16	12	5540	22139	162	0	6	2	3	9	2	365	17	51	3	21	6	21	40	
1135	Student	3	0	7217	14	13	16	14	7217	20647	135	0	7	1	0	3	1	354	11	56	3	26	6	21	40	
