Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
986	Student	3	1	13317	10	23	14	5	13317	8564	250	0	3	2	9	4	3	386	20	50	2	27	2	19	0	
1069	Faculty	2	1	7545	12	7	14	13	7545	14822	220	0	9	1	1	4	1	384	8	36	2	12	3	19	0	
1068	Faculty	2	1	8178	12	13	14	29	8178	15156	239	0	10	1	0	5	1	384	5	39	2	14	4	19	0	
1111	Faculty	2	1	3712	13	40	14	41	3712	20374	108	0	6	2	3	9	1	365	25	49	2	21	5	21	2	
1112	Student	3	1	3032	13	53	14	44	3032	21189	57	0	5	2	2	10	1	365	25	46	2	17	6	21	2	
1154	Student	3	1	976	14	33	14	49	976	23583	18	0	0	4	6	5	1	672	33	29	2	10	0	17	3	
1047	Staff	5	1	9024	12	5	14	35	9024	14691	113	0	4	2	3	10	4	386	9	37	3	12	3	19	3	
1065	Visitor	1	1	9850	11	56	14	40	9850	14167	410	0	8	1	0	3	1	354	11	36	3	11	3	19	3	
1028	Student	3	1	11859	11	33	14	51	11859	12792	222	0	3	2	0	13	4	386	15	38	3	13	3	19	3	
1072	Student	3	1	7057	12	21	14	19	7057	15685	132	0	5	2	3	9	2	365	4	41	4	17	2	18	3	
1056	Student	3	1	9050	11	56	14	27	9050	14187	170	0	5	2	3	9	3	365	10	36	3	11	3	19	3	
1082	Student	3	1	2310	13	35	14	14	2310	20121	43	0	5	2	4	8	6	365	22	49	2	23	4	20	3	
1153	Faculty	2	1	11	14	41	14	41	11	24050	0	0	6	2	0	12	1	365	41	28	1	10	0	17	3	
1123	Student	3	1	2904	14	3	14	51	2904	21772	54	0	11	3	3	1	1	654	31	41	2	14	5	20	3	
1139	Student	3	1	1376	14	16	14	39	1376	22549	26	0	3	2	5	8	1	386	32	35	2	15	0	18	3	
1101	Faculty	2	1	4571	13	38	14	55	4571	20310	133	0	6	2	3	9	1	365	25	50	2	22	5	21	3	
1162	Visitor	1	1	1243	14	47	15	8	1243	24431	52	0	1	4	9	2	1	672	39	27	1	11	0	15	3	
1095	Student	3	1	6360	13	10	14	56	6360	18612	119	0	8	1	0	3	1	354	14	47	2	24	3	18	3	
1194	Student	3	1	210	14	56	14	60	210	24989	4	0	5	2	2	10	1	365	45	28	0	11	1	16	3	
1116	Visitor	1	1	3393	14	17	15	14	3393	22626	141	0	0	4	7	4	3	672	32	36	3	15	0	18	3	
1107	Faculty	2	1	3695	13	57	14	59	3695	21422	108	0	5	2	2	10	2	365	28	46	2	17	6	21	3	
1059	Faculty	2	1	10387	11	57	14	50	10387	14242	303	0	10	1	1	4	2	384	9	37	3	12	3	19	3	
1171	Faculty	2	1	837	14	43	14	57	837	24160	24	0	10	1	0	5	1	384	40	29	2	10	0	17	3	
1078	Visitor	1	1	7879	12	50	15	1	7879	17392	328	0	6	2	1	11	1	365	9	41	2	19	2	18	4	
1108	Student	3	1	5595	13	39	15	12	5595	20351	105	0	3	2	6	7	1	386	25	49	2	21	5	21	4	
1186	Faculty	2	1	1197	14	48	15	7	1197	24451	35	0	7	1	0	3	1	354	38	27	1	11	0	15	4	
1090	Faculty	2	1	7256	13	5	15	6	7256	18305	212	0	5	2	5	7	1	365	11	48	4	24	2	18	4	
1099	Staff	5	1	2951	14	7	14	57	2951	22042	37	0	4	2	3	10	4	386	33	42	2	17	3	20	4	
1073	Staff	5	1	9709	12	29	15	11	9709	16155	121	0	8	1	0	3	1	354	7	40	3	17	2	18	4	
1102	Visitor	1	1	4532	13	35	14	50	4532	20080	189	0	3	2	5	8	1	386	22	48	2	22	4	20	4	
1087	Student	3	1	7643	12	56	15	4	7643	17788	143	0	4	2	6	7	1	386	9	44	3	21	2	18	4	
1138	Visitor	1	1	3085	14	13	15	4	3085	22372	129	0	3	2	5	8	1	386	35	36	2	15	1	18	4	
1151	Visitor	1	1	3843	14	22	15	26	3843	22894	160	0	5	2	2	10	1	365	30	32	2	12	0	18	4	
1190	Staff	5	1	1234	14	55	15	16	1234	24915	15	0	8	1	0	3	1	354	44	27	0	10	1	16	4	
1089	Student	3	1	7454	13	13	15	17	7454	18790	140	0	7	1	0	3	2	354	14	46	1	24	3	18	4	
1080	Staff	5	1	8775	12	42	15	9	8775	16946	110	0	9	1	0	5	1	384	7	38	2	16	2	18	4	
1074	Student	3	1	9881	12	43	15	28	9881	16971	185	0	6	2	1	11	1	365	6	38	2	16	2	18	4	
1050	Student	3	1	13889	11	19	15	11	13889	11948	1572	1287	9	1	0	5	1	384	17	36	3	11	3	19	4	
1115	Staff	5	1	5204	14	3	15	29	5204	21750	65	0	6	2	2	10	1	365	31	41	2	14	5	20	4	
1160	Faculty	2	1	3153	14	22	15	15	3153	22943	92	0	9	1	1	4	1	384	30	32	2	12	0	18	4	
1188	Faculty	2	1	2490	14	47	15	29	2490	24420	73	0	5	2	5	7	1	365	40	27	1	11	0	15	8	
1120	Student	3	1	6301	14	2	15	47	6301	21704	118	0	0	4	9	2	1	672	31	40	2	13	5	20	10	
1122	Visitor	1	1	5829	14	10	15	47	5829	22210	243	0	0	4	8	3	1	672	36	39	2	16	2	19	10	
1163	Staff	5	1	3493	14	31	15	30	3493	23487	44	0	9	1	0	5	1	384	32	29	2	10	0	17	10	
1210	Staff	5	1	1160	15	25	15	44	1160	26700	14	0	3	2	1	12	1	386	52	26	0	10	1	15	10	
1127	Staff	5	1	6021	13	54	15	35	6021	21251	75	0	10	1	0	5	1	384	26	45	2	16	6	21	10	
1146	Visitor	1	1	3238	14	42	15	36	3238	24127	135	0	3	2	1	12	2	386	41	29	2	10	0	17	10	
1081	Student	3	1	10291	12	47	15	39	10291	17248	193	0	9	1	0	5	1	384	9	39	2	17	2	18	10	
1202	Faculty	2	1	1766	15	4	15	33	1766	25428	52	0	10	1	1	4	1	384	51	29	2	12	1	14	10	
1175	Staff	5	1	3758	14	57	15	60	3758	25034	47	0	4	2	0	13	1	386	45	29	1	11	1	16	10	
1125	Student	3	1	5670	14	15	15	50	5670	22518	106	0	11	3	0	4	1	654	33	35	2	15	0	18	10	
1109	Faculty	2	1	7316	13	49	15	51	7316	20961	213	0	6	2	1	11	2	365	24	49	2	20	6	21	10	
1098	Visitor	1	1	8987	13	34	16	4	8987	20058	374	0	6	2	3	9	1	365	22	49	2	23	4	20	10	
1196	Staff	5	1	3992	14	59	16	6	3992	25170	50	0	6	2	1	11	1	365	47	29	2	11	1	15	10	
1141	Visitor	1	1	5070	14	26	15	50	5070	23138	211	0	3	2	2	11	2	386	30	30	1	11	0	18	10	
1164	Visitor	1	1	1899	15	37	16	9	1899	27428	79	0	3	2	1	12	4	386	56	29	2	11	1	15	10	
1064	Staff	5	1	14501	11	56	15	57	14501	14144	181	0	4	2	3	10	1	386	12	36	3	11	3	19	10	
1197	Student	3	1	3148	15	21	16	13	3148	26444	59	0	0	4	7	4	1	672	54	29	3	10	1	15	10	
1133	Visitor	1	1	6553	14	5	15	54	6553	21902	273	0	4	2	3	10	1	386	33	41	2	15	4	20	11	
1093	Staff	5	1	9903	13	27	16	12	9903	19620	124	0	6	2	1	11	2	365	17	48	1	25	3	19	11	
1200	Faculty	2	1	2703	15	18	16	4	2703	26310	79	0	6	2	1	11	1	365	56	30	4	10	1	15	11	
1067	Student	3	1	13716	12	19	16	8	13716	15561	257	0	12	3	1	3	1	654	4	40	3	17	2	18	11	
1124	Visitor	1	1	5246	14	39	16	6	5246	23936	219	0	3	2	1	12	4	386	39	27	1	9	0	17	11	
1177	Faculty	2	1	384	15	47	15	53	384	28009	11	0	10	1	0	5	3	384	55	25	2	7	1	15	11	
1062	Student	3	1	14368	12	22	16	21	14368	15699	269	0	0	4	8	3	3	672	3	41	4	17	2	18	11	
1150	Staff	5	1	5807	14	17	15	54	5807	22646	73	0	5	2	2	10	1	365	31	35	3	14	0	18	12	
1215	Student	3	1	3185	15	18	16	11	3185	26297	60	0	7	1	1	2	1	354	57	30	4	10	1	15	12	
1156	Visitor	1	1	315	16	3	16	8	315	28964	13	0	5	2	1	11	4	365	57	28	0	12	2	14	12	
1113	Faculty	2	1	8544	13	44	16	7	8544	20662	249	0	10	1	0	5	1	384	24	48	2	20	5	21	13	
1189	Student	3	1	3057	15	23	16	14	3057	26606	57	0	8	1	0	3	3	354	52	27	1	10	1	15	13	
1173	Staff	5	1	3449	15	10	16	8	3449	25808	43	0	4	2	0	13	3	386	52	30	2	12	1	15	13	
1083	Staff	5	1	12548	12	47	16	16	12548	17217	157	0	3	2	3	10	1	386	9	38	2	16	2	18	13	
1183	Faculty	2	1	4589	14	55	16	12	4589	24904	134	0	4	2	0	13	1	386	45	27	0	10	1	16	13	
1147	Student	3	1	2125	15	59	16	35	2125	28748	40	0	0	4	7	4	4	672	57	28	0	11	2	15	13	
1221	Student	3	1	2825	15	27	16	14	2825	26791	53	0	9	1	0	5	1	384	52	27	0	11	1	15	13	
1126	Visitor	1	1	7960	14	19	16	32	7960	22734	332	0	4	2	3	10	2	386	31	35	3	14	0	18	13	
1246	Faculty	2	1	1832	16	7	16	38	1832	29241	53	0	0	4	6	5	1	672	56	30	0	14	2	14	13	
1155	Student	3	1	4300	8	0	8	0	0	0	0	0	0	0	0	0	7	672	59	0	0	0	0	0	13	
1208	Student	3	1	3619	15	22	16	22	3619	26525	68	0	3	2	1	12	1	386	54	28	2	10	1	15	13	
1131	Student	3	1	8984	13	57	16	27	8984	21422	168	0	4	2	4	9	1	386	27	46	2	17	6	21	13	
1203	Student	3	1	3130	15	50	16	42	3130	28211	59	0	0	4	7	4	2	672	55	25	0	9	1	15	13	
1206	Staff	5	1	3414	15	31	16	28	3414	27081	43	0	9	1	0	5	2	384	55	29	0	13	1	15	13	
1076	Visitor	1	1	10065	13	43	16	31	10065	20568	419	0	3	2	6	7	5	386	27	48	2	20	5	21	13	
1103	Visitor	1	1	10409	13	43	16	37	10409	20603	434	0	12	3	1	3	1	654	26	48	2	20	5	21	14	
1100	Staff	5	1	11411	13	23	16	33	11411	19363	497	255	10	1	0	5	1	384	16	45	1	22	3	19	14	
1169	Visitor	1	1	6184	15	8	16	51	6184	25658	258	0	1	4	7	4	1	672	54	28	1	12	1	14	14	
1166	Visitor	1	1	6884	15	2	16	57	6884	25328	287	0	1	4	8	3	1	672	49	30	2	12	1	15	14	
1165	Student	3	1	5167	15	19	16	45	5167	26347	97	0	8	1	0	3	2	354	55	29	3	10	1	15	14	
1158	Visitor	1	1	3034	8	0	8	0	0	0	0	0	0	0	0	0	7	672	56	0	0	0	0	0	14	
1240	Student	3	1	4618	15	42	16	59	4618	27741	87	0	5	2	0	12	1	365	54	24	1	7	1	15	14	
1084	Student	3	1	13770	13	15	17	4	13770	18884	258	0	6	2	3	9	2	365	13	45	1	23	3	18	14	
1144	Visitor	1	1	9686	14	16	16	58	9686	22580	404	0	12	3	0	4	1	654	32	35	2	15	0	18	14	
1117	Visitor	1	1	9969	14	12	16	58	9969	22310	415	0	11	3	0	4	1	654	36	36	2	15	1	18	15	
1091	Staff	5	1	13138	13	16	16	55	13138	18971	1238	974	7	1	0	3	2	354	14	46	1	24	3	18	15	
1145	Faculty	2	1	10002	14	23	17	9	10002	22960	292	0	6	2	0	12	2	365	29	30	1	11	0	18	16	
1097	Staff	5	1	12362	13	23	16	49	12362	19395	155	0	3	2	8	5	2	386	16	45	1	22	3	19	16	
1106	Student	3	1	10628	14	7	17	4	10628	21991	199	0	11	3	1	3	3	654	33	40	2	15	3	20	16	
1205	Faculty	2	1	6071	15	19	17	0	6071	26346	177	0	4	2	0	13	1	386	56	29	3	10	1	15	16	
1201	Staff	5	1	6293	15	21	17	6	6293	26483	79	0	6	2	1	11	1	365	54	28	2	10	1	15	16	
1182	Visitor	1	1	6028	15	32	17	12	6028	27105	251	0	5	2	6	6	2	365	54	29	0	13	1	15	16	
1216	Visitor	1	1	6447	15	22	17	10	6447	26547	269	0	7	1	0	3	1	354	53	28	2	10	1	15	17	
1104	Staff	5	1	13142	13	34	17	13	13142	20044	164	0	6	2	3	9	2	365	23	49	2	23	4	20	17	
1266	Faculty	2	1	2133	16	32	17	7	2133	30693	62	0	6	2	0	12	1	365	60	29	2	11	1	15	17	
1187	Visitor	1	1	3892	16	16	17	21	3892	29787	162	0	6	2	6	6	3	365	62	32	2	14	2	14	17	
1280	Faculty	2	1	267	17	6	17	11	267	32768	8	0	7	1	0	3	2	354	59	29	1	5	4	19	18	
1118	Faculty	2	1	8220	14	52	17	9	8220	24734	240	0	5	2	3	9	6	365	43	27	0	10	1	16	18	
1235	Visitor	1	1	2969	16	39	17	29	2969	31159	124	0	0	4	9	2	3	672	57	27	0	9	2	16	19	
1236	Visitor	1	1	5538	15	38	17	10	5538	27472	231	0	5	2	3	9	1	365	55	27	1	10	1	15	19	
1096	Staff	5	1	14521	13	24	17	26	14521	19422	182	0	5	2	3	9	1	365	15	45	1	22	3	19	20	
1283	Faculty	2	1	586	17	8	17	18	586	32897	17	0	4	2	1	12	1	386	59	31	0	8	4	19	20	
1286	Student	3	1	322	17	7	17	13	322	32840	6	0	8	1	0	3	2	354	59	31	1	7	4	19	20	
1261	Faculty	2	1	2840	16	16	17	4	2840	29772	83	0	10	1	0	5	1	384	63	32	2	14	2	14	20	
1128	Faculty	2	1	4003	15	58	17	5	4003	28685	117	0	3	2	1	12	6	386	58	27	0	10	2	15	20	
1232	Staff	5	1	1832	16	49	17	20	1832	31761	23	0	13	2	1	2	2	579	56	26	1	6	2	17	20	
1298	Student	3	1	553	17	26	17	35	553	33967	10	0	1	4	8	3	1	672	48	33	1	13	2	17	21	
1143	Visitor	1	1	5789	15	57	17	33	5789	28612	241	0	5	2	1	11	5	365	58	28	0	10	2	16	21	
1167	Faculty	2	1	9222	14	53	17	26	9222	24752	269	0	4	2	0	13	1	386	43	28	0	11	1	16	21	
1132	Student	3	1	12477	14	10	17	38	12477	22222	234	0	4	2	3	10	1	386	35	39	2	16	2	19	21	
1105	Student	3	1	12950	13	49	17	25	12950	20948	243	0	5	2	2	10	2	365	25	49	2	20	6	21	21	
1152	Visitor	1	1	3351	16	44	17	39	3351	31417	140	0	6	2	0	12	7	365	56	27	0	8	2	17	21	
1239	Faculty	2	1	2422	17	0	17	41	2422	32426	71	0	4	2	0	13	5	386	57	30	2	5	4	19	21	
1258	Student	3	1	3317	16	42	17	37	3317	31328	62	0	4	2	1	12	3	386	55	26	0	8	2	16	21	
1191	Faculty	2	1	7967	15	9	17	22	7967	25730	232	0	3	2	4	9	2	386	53	31	2	13	1	15	21	
1185	Staff	5	1	12939	8	0	8	0	0	0	0	0	0	0	0	0	7	672	39	0	0	0	0	0	22	
1149	Staff	5	1	9358	14	37	17	13	9358	23831	117	0	4	2	0	13	2	386	38	27	1	9	0	17	22	
1119	Student	3	1	11442	14	14	17	24	11442	22418	215	0	4	2	3	10	2	386	34	36	2	15	1	18	22	
1219	Faculty	2	1	7176	15	23	17	23	7176	26585	209	0	9	1	1	4	1	384	53	27	1	10	1	15	22	
1121	Student	3	1	11257	14	46	17	54	11257	24360	211	0	1	4	10	1	4	672	39	28	1	11	0	16	22	
1270	Faculty	2	1	4241	16	41	17	51	4241	31235	124	0	6	2	0	12	1	365	56	26	0	8	2	16	22	
1238	Visitor	1	1	2666	17	5	17	50	2666	32710	111	0	12	3	2	2	5	654	60	28	0	5	4	19	22	
1176	Student	3	1	9789	15	10	17	53	9789	25777	184	0	5	2	5	7	2	365	53	30	2	12	1	15	22	
1195	Faculty	2	1	5593	16	7	17	40	5593	29216	163	0	10	1	0	5	4	384	56	29	0	13	2	14	22	
1303	Faculty	2	1	460	17	27	17	35	460	34028	13	0	7	1	0	3	1	354	47	34	1	14	2	17	22	
1306	Visitor	1	1	2078	17	22	17	57	2078	33738	87	0	6	2	5	7	1	365	53	32	0	12	2	18	22	
1279	Faculty	2	1	2494	16	56	17	38	2494	32171	73	0	3	2	3	10	2	386	57	28	2	6	2	18	22	
1184	Student	3	1	7881	15	48	17	60	7881	28092	148	0	5	2	0	12	2	365	55	27	2	8	1	16	22	
1248	Visitor	1	1	5317	16	35	18	3	5317	30880	222	0	6	2	0	12	2	365	60	30	3	11	1	15	22	
1226	Faculty	2	1	6984	16	6	18	2	6984	29157	204	0	13	2	2	1	2	579	56	28	0	12	2	14	22	
1292	Faculty	2	1	2773	17	16	18	2	2773	33375	81	0	12	3	0	4	1	654	58	34	3	10	2	19	22	
1140	Staff	5	1	13363	14	21	18	4	13363	22890	167	0	12	3	0	4	2	654	31	32	2	12	0	18	22	
1250	Faculty	2	1	5958	16	25	18	5	5958	30318	174	0	3	2	3	10	2	386	61	26	1	9	1	15	22	
1130	Staff	5	1	14380	13	51	17	51	14380	21074	180	0	4	2	7	6	1	386	25	48	2	19	6	21	22	
1234	Student	3	1	7114	15	54	17	52	7114	28429	133	0	9	1	0	5	1	384	57	28	0	10	2	16	22	
1247	Visitor	1	1	5233	16	26	17	53	5233	30346	218	0	8	1	0	3	2	354	60	26	1	9	1	15	22	
1278	Staff	5	1	2578	17	39	18	22	2578	34735	32	0	0	4	9	2	1	672	44	32	2	12	0	18	22	
1192	Student	3	1	10057	15	14	18	2	10057	26044	189	0	10	1	0	5	2	384	53	27	2	9	1	15	22	
1170	Student	3	1	5028	16	39	18	3	5028	31170	94	0	9	1	0	5	4	384	56	27	0	9	2	16	23	
1314	Student	3	1	2333	17	30	18	8	2333	34173	44	0	5	2	4	8	1	365	45	32	1	12	2	17	23	
1244	Visitor	1	1	4751	16	44	18	4	4751	31463	198	0	9	1	0	5	3	384	55	27	0	8	2	17	24	
1214	Visitor	1	1	10772	15	15	18	14	10772	26091	449	0	8	1	1	2	1	354	53	30	3	10	1	16	24	
1312	Faculty	2	1	1806	17	42	18	12	1806	34895	53	0	6	2	2	10	1	365	42	34	2	14	0	18	24	
1281	Faculty	2	1	1566	17	23	17	49	1566	33761	46	0	5	2	2	10	2	365	52	33	0	13	2	18	24	
1272	Faculty	2	1	2430	17	40	18	21	2430	34813	71	0	5	2	3	9	4	365	43	33	2	13	0	18	24	
1302	Visitor	1	1	2030	17	29	18	3	2030	34147	85	0	6	2	1	11	2	365	46	32	1	12	2	17	24	
1285	Faculty	2	1	5037	16	52	18	16	5037	31918	147	0	4	2	0	13	1	386	55	27	1	6	2	18	24	
1325	Faculty	2	1	1006	17	49	18	6	1006	35359	29	0	10	1	0	5	1	384	34	28	1	10	0	17	24	
1218	Staff	5	1	1687	17	45	18	13	1687	35085	21	0	9	1	0	5	6	384	38	30	1	12	0	17	24	
1159	Student	3	1	13906	14	46	18	38	13906	24352	261	0	3	2	1	12	1	386	40	28	1	11	0	16	24	
1262	Faculty	2	1	6768	16	21	18	14	6768	30056	197	0	4	2	3	10	1	386	63	30	2	13	1	14	24	
1301	Faculty	2	1	1888	17	46	18	17	1888	35145	55	0	5	2	2	10	1	365	37	30	2	11	0	17	24	
932	Prin	4	1	7942	8	0	8	0	0	0	0	0	0	2	0	0	1	672	17	0	0	0	0	0	24	
1260	Faculty	2	1	7257	16	23	18	24	7257	30174	212	0	6	2	1	11	1	365	64	28	1	11	1	15	24	
1308	Faculty	2	1	660	18	17	18	28	660	37003	19	0	5	2	3	9	2	365	27	35	1	13	3	18	24	
1181	Visitor	1	1	4255	17	10	18	21	4255	33013	177	0	3	2	0	13	5	386	58	32	0	9	4	19	24	
1328	Faculty	2	1	907	18	9	18	24	907	36525	26	0	6	2	2	10	1	365	30	36	3	12	3	18	24	
1267	Staff	5	1	7511	16	27	18	32	7511	30399	94	0	6	2	0	12	1	365	59	26	1	9	1	15	24	
1231	Faculty	2	1	10407	15	43	18	36	10407	27770	304	0	10	1	1	4	1	384	53	25	2	7	1	15	24	
1237	Faculty	2	1	7554	16	29	18	35	7554	30517	220	0	4	2	3	10	3	386	60	28	1	11	1	15	24	
1334	Student	3	1	580	18	26	18	35	580	37548	11	0	5	2	3	9	1	365	22	37	2	17	0	18	24	
1230	Faculty	2	1	9192	16	11	18	45	9192	29488	268	0	4	2	1	12	1	386	59	30	0	14	3	13	24	
1220	Staff	5	1	4998	17	15	18	38	4998	33301	62	0	10	1	0	5	4	384	60	34	3	9	3	19	24	
1204	Student	3	1	11717	15	34	18	49	11717	27245	220	0	3	2	1	12	1	386	56	28	0	12	1	15	24	
1251	Student	3	1	1704	18	24	18	52	1704	37418	32	0	4	2	2	11	4	386	25	37	1	17	1	18	24	
1256	Student	3	1	8123	16	38	18	53	8123	31060	152	0	6	2	0	12	1	365	58	27	0	10	2	15	24	
1249	Visitor	1	1	8572	16	24	18	47	8572	30227	357	0	11	3	0	4	1	654	62	27	1	10	1	15	24	
1264	Visitor	1	1	1498	18	23	18	48	1498	37391	62	0	12	3	1	3	4	654	26	38	1	17	1	19	24	
1269	Student	3	1	8451	16	24	18	45	8451	30224	158	0	7	1	0	3	1	354	63	27	1	10	1	15	24	
1225	Student	3	1	10179	16	12	19	2	10179	29527	191	0	1	4	7	4	2	672	59	30	0	14	3	13	24	
1257	Visitor	1	1	2184	18	21	18	57	2184	37232	91	0	4	2	2	11	5	386	26	36	1	14	3	18	24	
1274	Student	3	1	4884	17	38	18	59	4884	34651	92	0	11	3	0	4	3	654	46	32	2	11	0	19	24	
1288	Student	3	1	5959	17	26	19	5	5959	33949	112	0	6	2	3	9	2	365	49	33	1	13	2	17	24	
1263	Visitor	1	1	2083	18	26	19	1	2083	37574	87	0	12	3	0	4	4	654	21	38	2	18	0	18	25	
1227	Faculty	2	1	8463	16	38	18	60	8463	31109	247	0	10	1	0	5	2	384	57	27	0	10	2	15	25	
1282	Faculty	2	1	6672	17	24	19	15	6672	33842	195	0	3	2	2	11	2	386	50	31	0	12	2	17	25	
1340	Visitor	1	1	1020	19	3	19	20	1020	39786	42	0	0	4	6	5	1	672	9	37	1	17	4	15	25	
1242	Student	3	1	10971	16	4	19	7	10971	29036	206	0	3	2	1	12	2	386	57	28	0	12	2	14	25	
1211	Visitor	1	1	6584	17	23	19	13	6584	33770	274	0	8	1	0	3	4	354	51	32	0	13	2	17	25	
1253	Student	3	1	1557	18	54	19	20	1557	39225	29	0	4	2	4	9	7	386	12	37	3	17	2	15	25	
1319	Student	3	1	8980	8	0	8	0	0	0	0	0	0	0	0	0	7	672	10	0	0	0	0	0	25	
1305	Visitor	1	1	7751	17	18	19	27	7751	33476	323	0	0	4	9	2	1	672	57	31	2	9	2	18	25	
1129	Student	3	1	11133	16	17	19	23	11133	29821	209	0	11	3	0	4	7	654	62	31	2	14	1	14	25	
1322	Visitor	1	1	1111	18	60	19	18	1111	39580	46	0	8	1	0	3	5	354	11	34	1	17	2	14	25	
1349	Faculty	2	1	416	19	12	19	19	416	40330	12	0	6	2	2	10	2	365	9	36	1	18	2	15	25	
1318	Visitor	1	1	4699	17	57	19	16	4699	35848	196	0	4	2	3	10	2	386	34	35	3	13	1	18	25	
1320	Visitor	1	1	2698	18	46	19	31	2698	38763	112	0	6	2	1	11	4	365	14	37	3	18	0	16	25	
1294	Faculty	2	1	5190	18	6	19	32	5190	36350	151	0	6	2	2	10	3	365	31	36	3	12	3	18	25	
1217	Student	3	1	10012	16	45	19	32	10012	31521	188	0	3	2	3	10	3	386	54	26	0	7	2	17	25	
1222	Student	3	1	12226	15	60	19	24	12226	28790	229	0	5	2	1	11	2	365	56	27	0	11	2	14	25	
1348	Faculty	2	1	1263	19	6	19	27	1263	39944	37	0	10	1	0	5	1	384	9	37	1	17	4	15	25	
1315	Visitor	1	1	2851	18	40	19	27	2851	38373	119	0	5	2	3	9	4	365	16	36	3	17	0	16	25	
1311	Faculty	2	1	8268	17	19	19	37	8268	33560	241	0	5	2	4	8	1	365	56	33	1	12	2	18	25	
1209	Faculty	2	1	6381	17	46	19	33	6381	35170	186	0	4	2	3	10	2	386	36	30	2	11	0	17	25	
1324	Staff	5	1	6821	17	51	19	44	6821	35441	85	0	4	2	3	10	1	386	33	30	1	11	1	17	25	
1276	Faculty	2	1	8963	17	17	19	47	8963	33444	261	0	3	2	0	13	2	386	58	33	3	9	2	19	25	
1326	Faculty	2	1	4953	18	12	19	35	4953	36746	144	0	9	1	0	5	2	384	29	33	0	12	3	18	25	
1228	Visitor	1	1	7340	17	42	19	44	7340	34901	306	0	11	3	0	4	4	654	41	34	2	14	0	18	25	
1157	Student	3	1	13864	16	11	8	0	0	29439	0	0	3	2	2	11	7	386	59	30	0	14	3	13	0	
1193	Visitor	1	1	10260	17	47	8	0	0	35230	0	0	1	4	8	3	5	672	35	30	2	11	0	17	0	
1198	Staff	5	1	12200	18	24	8	0	0	37432	0	0	1	4	8	3	4	672	24	37	1	17	1	18	0	
1207	Student	3	1	13326	16	35	8	0	0	30909	0	0	3	2	3	10	4	386	59	29	2	11	1	15	0	
1212	Faculty	2	1	9988	18	14	8	0	0	36841	0	0	10	1	0	5	3	384	29	33	0	12	3	18	0	
1224	Student	3	1	8691	18	37	8	0	0	38201	0	0	6	2	2	10	6	365	18	35	2	16	0	17	0	
1229	Staff	5	1	13311	17	22	8	0	0	33700	0	0	12	3	0	4	6	654	54	32	0	12	2	18	0	
1241	Student	3	1	13650	15	59	19	46	13650	28726	1545	1188	9	1	0	5	1	384	58	28	0	11	2	15	0	
1243	Student	3	1	11502	18	28	8	0	0	37690	0	0	0	4	9	2	6	672	20	36	2	17	0	17	0	
1245	Visitor	1	1	8542	18	19	8	0	0	37120	0	0	9	1	0	5	4	384	26	37	1	15	3	18	0	
1252	Student	3	1	11472	18	1	8	0	0	36075	0	0	5	2	2	10	6	365	32	30	2	9	1	18	0	
1255	Staff	5	1	13320	17	21	8	0	0	33671	0	0	7	1	1	2	3	354	55	32	1	11	2	18	0	
1259	Student	3	1	11156	18	18	8	0	0	37059	0	0	4	2	2	11	2	386	27	36	1	14	3	18	0	
1275	Student	3	1	7698	18	34	8	0	0	38021	0	0	6	2	2	10	6	365	19	34	2	15	0	17	0	
1277	Visitor	1	1	10599	17	60	8	0	0	35983	0	0	4	2	1	12	3	386	33	33	2	12	1	18	0	
1287	Visitor	1	1	10760	18	52	8	0	0	39137	0	0	6	2	1	11	5	365	12	37	3	16	2	16	0	
1290	Student	3	1	6924	18	3	19	58	6924	36174	130	0	4	2	0	13	3	386	32	31	2	10	1	18	0	
1293	Faculty	2	1	6504	18	11	19	59	6504	36651	190	0	6	2	2	10	3	365	30	34	1	12	3	18	0	
1296	Student	3	1	14182	18	58	8	0	0	39469	0	0	0	4	6	5	4	672	13	35	2	17	2	14	0	
1297	Staff	5	1	10954	17	57	8	0	0	35820	0	0	5	2	4	8	3	365	35	35	3	13	1	18	0	
1299	Student	3	1	8278	17	38	19	56	8278	34689	155	0	6	2	1	11	1	365	45	31	2	11	0	18	0	
1300	Student	3	1	7218	18	43	8	0	0	38591	0	0	6	2	2	10	5	365	14	36	3	17	0	16	0	
1304	Student	3	1	11395	18	4	8	0	0	36236	0	0	7	1	0	3	3	354	32	32	2	10	2	18	0	
1307	Student	3	1	10919	17	42	8	0	0	34932	0	0	4	2	5	8	2	386	40	34	2	14	0	18	0	
1309	Student	3	1	11955	17	15	8	0	0	33301	0	0	5	2	3	9	1	365	59	34	3	9	3	19	0	
1310	Visitor	1	1	9691	18	16	8	0	0	36934	0	0	9	1	0	5	3	384	28	35	1	13	3	18	0	
1313	Visitor	1	1	3160	19	4	19	57	3160	39855	132	0	5	2	3	9	7	365	9	37	1	17	4	15	0	
1316	Visitor	1	1	6083	18	32	8	0	0	37918	0	0	12	3	0	4	3	654	19	33	2	14	0	17	0	
1323	Student	3	1	6127	18	42	8	0	0	38500	0	0	0	4	8	3	2	672	15	37	4	17	0	16	0	
