Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
1344	Staff	5	0	2760	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
938	Staff	5	0	199	8	33	8	36	199	1971	2	0	5	2	10	2	1	365	9	90	12	48	8	22	0	
947	Faculty	2	0	438	8	47	8	54	438	2829	13	0	6	2	5	7	1	365	9	80	6	44	8	22	0	
941	Faculty	2	0	752	8	39	8	51	752	2321	22	0	10	1	4	1	1	384	12	88	10	48	8	22	0	
949	Student	3	0	537	8	51	9	0	537	3065	10	0	9	1	0	5	1	384	10	78	4	44	8	22	0	
930	Visitor	1	0	2278	8	24	9	2	2278	1442	95	0	7	1	2	1	1	354	7	97	15	52	8	22	0	
945	Faculty	2	0	1231	8	42	9	2	1231	2510	36	0	5	2	10	2	1	365	11	86	9	47	8	22	0	
940	Staff	5	0	1617	8	45	9	12	1617	2673	20	0	9	1	1	4	1	384	10	83	7	46	8	22	0	
932	Visitor	1	0	3039	8	24	9	14	3039	1413	127	0	5	2	11	1	1	365	8	97	15	52	8	22	0	
934	Faculty	2	0	2859	8	28	9	16	2859	1701	83	0	8	1	2	1	1	354	7	93	13	50	8	22	0	
948	Visitor	1	0	1946	8	51	9	23	1946	3056	81	0	6	2	5	7	1	365	11	78	4	44	8	22	0	
954	Visitor	1	0	2111	8	55	9	30	2111	3318	88	0	10	1	3	2	1	384	10	80	5	45	8	22	0	
959	Student	3	0	1798	9	2	9	32	1798	3716	34	0	6	2	3	9	1	365	10	76	4	42	8	22	0	
935	Student	3	0	4089	8	27	9	35	4089	1620	77	0	6	2	11	1	1	365	7	95	14	51	8	22	0	
950	Student	3	0	1436	9	17	9	41	1436	4644	27	0	6	2	2	10	2	365	7	74	6	38	8	22	0	
977	Student	3	0	639	9	44	9	55	639	6236	12	0	9	1	0	5	1	384	7	69	3	36	8	22	0	
978	Visitor	1	0	389	9	52	9	59	389	6734	16	0	12	3	3	1	1	654	10	67	3	35	7	22	0	
955	Student	3	0	3501	8	60	9	58	3501	3588	66	0	10	1	2	3	1	384	10	77	4	43	8	22	0	
939	Staff	5	0	5268	8	37	10	5	5268	2232	66	0	6	2	9	3	1	365	12	88	11	47	8	22	0	
976	Visitor	1	0	2299	9	33	10	11	2299	5571	96	0	7	1	0	3	1	354	8	70	5	35	8	22	0	
933	Faculty	2	0	5889	8	38	10	16	5889	2256	172	0	7	1	0	3	1	354	12	89	11	48	8	22	0	
991	Student	3	0	422	10	20	10	27	422	8413	8	0	0	4	7	4	1	672	19	61	3	33	7	18	0	
980	Visitor	1	0	1680	9	47	10	15	1680	6407	70	0	6	2	3	9	1	365	6	68	3	35	8	22	0	
943	Visitor	1	0	5743	8	40	10	16	5743	2403	239	0	9	1	4	1	1	384	12	87	10	47	8	22	0	
946	Faculty	2	0	5545	8	48	10	20	5545	2853	162	0	9	1	0	5	1	384	9	80	6	44	8	22	0	
971	Student	3	0	3078	9	31	10	23	3078	5475	58	0	5	2	3	9	1	365	7	69	4	35	8	22	0	
968	Staff	5	0	3600	9	22	10	22	3600	4895	45	0	8	1	2	1	1	354	4	71	5	36	8	22	0	
936	Student	3	0	6485	8	32	10	20	6485	1908	122	0	7	1	1	2	1	354	8	91	13	48	8	22	0	
1006	Staff	5	0	227	10	27	10	31	227	8805	3	0	8	1	1	2	1	354	16	60	2	33	7	18	0	
1003	Student	3	0	775	10	22	10	35	775	8535	15	0	8	1	0	3	1	354	18	61	3	33	7	18	0	
958	Visitor	1	0	4970	9	12	10	34	4970	4293	207	0	10	1	0	5	1	384	10	72	4	38	8	22	0	
951	Staff	5	0	6542	8	56	10	45	6542	3330	82	0	6	2	6	6	1	365	9	80	5	45	8	22	0	
966	Student	3	0	5307	9	16	10	45	5307	4581	100	0	5	2	7	5	1	365	8	73	5	38	8	22	0	
981	Student	3	0	3164	9	49	10	42	3164	6549	59	0	9	1	0	5	1	384	8	68	3	35	8	22	0	
1007	Visitor	1	0	106	10	40	10	42	106	9599	4	0	8	1	1	2	2	354	13	53	2	29	4	18	0	
989	Visitor	1	0	356	10	38	10	44	356	9509	15	0	12	3	2	2	3	654	15	54	2	29	5	18	0	
1013	Staff	5	0	845	10	40	10	54	845	9577	11	0	4	2	11	2	1	386	15	53	2	29	4	18	0	
975	Student	3	0	3778	9	44	10	47	3778	6241	71	0	5	2	3	9	1	365	6	69	3	36	8	22	0	
967	Student	3	0	5791	9	20	10	56	5791	4779	109	0	5	2	5	7	1	365	5	72	6	36	8	22	0	
992	Student	3	0	2383	10	25	11	5	2383	8703	45	0	0	4	7	4	1	672	19	61	2	34	7	18	0	
1027	Faculty	2	0	272	10	54	10	58	272	10420	8	0	5	2	3	9	1	365	8	51	3	26	4	18	0	
1001	Faculty	2	0	2413	10	26	11	6	2413	8757	70	0	6	2	2	10	1	365	17	61	2	34	7	18	0	
1020	Staff	5	0	147	10	56	10	59	147	10568	2	0	3	2	8	5	2	386	8	52	3	27	4	18	0	
979	Faculty	2	0	4607	9	43	10	59	4607	6156	134	0	6	2	4	8	1	365	7	69	3	36	8	22	0	
965	Student	3	0	6191	9	13	10	56	6191	4394	116	0	5	2	7	5	1	365	8	73	5	38	8	22	0	
1016	Visitor	1	0	3032	10	34	11	24	3032	9234	126	0	3	2	12	1	1	386	17	59	2	31	7	19	0	
1012	Faculty	2	0	2698	10	33	11	18	2698	9179	79	0	9	1	0	5	1	384	17	61	3	32	7	19	0	
996	Student	3	0	3383	10	32	11	28	3383	9113	63	0	6	2	1	11	1	365	17	62	3	33	7	19	0	
937	Student	3	0	9796	8	30	11	14	9796	1822	184	0	6	2	10	2	1	365	8	92	13	49	8	22	0	
957	Student	3	0	8471	9	13	11	34	8471	4366	159	0	6	2	2	10	1	365	9	73	5	38	8	22	0	
969	Staff	5	0	7776	9	25	11	34	7776	5092	97	0	5	2	4	8	1	365	4	71	5	36	8	22	0	
987	Student	3	0	4216	10	19	11	29	4216	8328	79	0	7	1	1	2	3	354	18	62	4	33	7	18	0	
973	Faculty	2	0	7577	9	38	11	44	7577	5862	221	0	5	2	3	9	1	365	8	70	5	35	8	22	0	
1018	Visitor	1	0	4335	10	40	11	52	4335	9596	181	0	7	1	0	3	1	354	14	53	2	29	4	18	0	
1015	Student	3	0	3757	10	52	11	55	3757	10333	70	0	12	3	1	3	1	654	9	52	3	27	4	18	0	
1029	Student	3	0	3233	11	6	11	60	3233	11153	61	0	5	2	5	7	1	365	8	56	3	31	3	19	0	
953	Staff	5	0	11055	8	52	11	56	11055	3129	275	106	10	1	3	2	1	384	10	79	5	44	8	22	0	
993	Faculty	2	0	6992	10	5	12	1	6992	7481	204	0	10	1	0	5	1	384	10	65	3	34	8	20	0	
1026	Faculty	2	0	2173	11	31	12	7	2173	12644	63	0	9	1	1	4	4	384	5	55	4	30	2	19	0	
964	Staff	5	0	11639	9	10	12	24	11639	4189	145	0	5	2	8	4	1	365	9	73	4	39	8	22	0	
952	Staff	5	0	11818	8	59	12	16	11818	3550	148	0	6	2	4	8	1	365	10	77	4	43	8	22	0	
1036	Staff	5	0	3602	11	29	12	29	3602	12513	45	0	5	2	3	9	1	365	7	53	3	29	2	19	0	
999	Staff	5	0	6425	10	30	12	17	6425	9002	80	0	9	1	0	5	2	384	17	61	2	33	7	19	0	
1034	Student	3	0	3694	11	20	12	21	3694	11980	69	0	5	2	3	9	2	365	7	54	4	29	2	19	0	
1017	Student	3	0	6421	10	51	12	38	6421	10264	120	0	3	2	8	5	1	386	10	52	3	27	4	18	0	
1019	Student	3	0	7062	10	41	12	39	7062	9669	132	0	3	2	10	3	1	386	12	52	2	28	4	18	0	
986	Visitor	1	0	9843	10	2	12	46	9843	7303	410	0	0	4	9	2	1	672	9	67	5	34	8	20	0	
983	Visitor	1	0	10132	9	57	12	46	10132	7046	422	0	0	4	10	1	1	672	10	66	4	34	7	21	0	
1011	Student	3	0	7537	10	27	12	32	7537	8803	141	0	9	1	1	4	1	384	17	59	1	33	7	18	0	
1009	Staff	5	0	6558	10	46	12	35	6558	9963	82	0	6	2	2	10	1	365	10	55	4	28	5	18	0	
1069	Student	3	0	445	12	47	12	54	445	17210	8	0	0	4	8	3	1	672	11	50	0	30	2	18	0	
1021	Staff	5	0	7452	10	47	12	51	7452	10025	93	0	4	2	10	3	1	386	10	54	4	27	5	18	0	
962	Staff	5	0	11993	9	21	12	41	11993	4876	150	0	6	2	2	10	1	365	5	71	5	36	8	22	0	
942	Student	3	0	13837	8	55	12	45	13837	3285	1555	1265	9	1	0	5	1	384	11	79	5	44	8	22	0	
1061	Visitor	1	0	1178	12	30	12	49	1178	16177	49	0	5	2	4	8	2	365	10	49	1	27	2	19	0	
1004	Visitor	1	0	8747	10	25	12	51	8747	8710	364	0	7	1	0	3	1	354	18	61	2	34	7	18	0	
982	Faculty	2	0	9664	10	12	12	53	9664	7915	282	0	5	2	2	10	2	365	17	66	3	35	8	20	0	
1014	Student	3	0	8411	10	46	13	6	8411	9958	158	0	3	2	9	4	2	386	11	55	4	28	5	18	0	
1025	Faculty	2	0	7115	10	58	12	56	7115	10655	208	0	10	1	0	5	1	384	8	53	3	28	4	18	0	
1008	Staff	5	0	8921	10	35	13	4	8921	9294	112	0	4	2	12	1	2	386	16	57	1	31	6	19	0	
984	Student	3	0	12781	9	46	13	19	12781	6347	240	0	6	2	3	9	1	365	6	68	3	35	8	22	0	
1045	Student	3	0	5267	11	53	13	21	5267	13965	99	0	6	2	2	10	1	365	7	49	1	28	1	19	0	
1041	Student	3	0	5550	11	38	13	10	5550	13055	104	0	7	1	0	3	1	354	7	55	3	32	1	19	0	
988	Student	3	0	11017	10	16	13	20	11017	8184	207	0	12	3	3	1	1	654	19	65	4	34	7	20	0	
985	Student	3	0	10552	10	10	13	6	10552	7788	198	0	10	1	0	5	2	384	15	66	3	35	8	20	0	
960	Staff	5	0	14433	9	7	13	8	14433	4037	1800	1514	10	1	0	5	1	384	10	75	4	41	8	22	0	
1050	Staff	5	0	2802	12	27	13	14	2802	16039	35	0	6	2	2	10	3	365	10	49	1	27	2	19	0	
1035	Visitor	1	0	7558	11	21	13	27	7558	12087	315	0	6	2	2	10	2	365	6	53	4	28	2	19	0	
1033	Faculty	2	0	7135	11	30	13	29	7135	12627	208	0	6	2	3	9	2	365	6	55	4	30	2	19	0	
961	Student	3	0	14159	9	19	13	15	14159	4762	265	0	5	2	5	7	2	365	6	72	6	36	8	22	0	
994	Student	3	0	10264	10	35	13	26	10264	9297	192	0	8	1	0	3	3	354	15	57	1	31	6	19	0	
1037	Visitor	1	0	6406	11	40	13	26	6406	13175	267	0	11	3	1	3	3	654	6	54	3	31	1	19	0	
1000	Staff	5	0	11179	10	18	13	24	11179	8275	140	0	6	2	2	10	1	365	19	64	5	33	7	19	0	
1062	Visitor	1	0	3511	12	36	13	34	3511	16534	146	0	5	2	3	9	2	365	9	48	2	26	2	18	0	
1067	Student	3	0	2716	12	43	13	28	2716	16993	51	0	9	1	0	5	2	384	12	48	0	29	2	17	0	
1068	Student	3	0	1264	13	9	13	30	1264	18531	24	0	5	2	0	12	2	365	17	49	2	25	2	20	0	
1040	Visitor	1	0	6679	11	44	13	35	6679	13443	278	0	8	1	1	2	2	354	9	52	2	30	1	19	0	
1042	Student	3	0	6190	11	48	13	32	6190	13706	116	0	5	2	3	9	2	365	8	51	1	30	1	19	0	
1005	Student	3	0	11432	10	38	13	49	11432	9493	214	0	1	4	10	1	1	672	16	54	2	29	5	18	0	
1049	Staff	5	0	6034	12	7	13	47	6034	14792	75	0	6	2	2	10	1	365	8	52	2	29	2	19	0	
1010	Student	3	0	10778	10	44	13	44	10778	9848	202	0	12	3	1	3	1	654	12	52	4	26	4	18	0	
1031	Visitor	1	0	9135	11	13	13	45	9135	11592	381	0	11	3	2	2	1	654	8	56	3	32	2	19	0	
1038	Staff	5	0	8425	11	23	13	43	8425	12166	105	0	6	2	2	10	1	365	6	53	4	28	2	19	0	
1110	Staff	5	0	656	13	35	13	46	656	20128	8	0	7	1	1	2	1	354	28	46	4	18	4	20	0	
1022	Student	3	0	9927	11	5	13	51	9927	11104	186	0	12	3	0	4	2	654	9	55	3	31	3	18	0	
1024	Visitor	1	0	9689	11	10	13	52	9689	11414	404	0	5	2	5	7	3	365	9	56	3	32	2	19	0	
1058	Student	3	0	2244	13	13	13	50	2244	18766	42	0	3	2	9	4	5	386	15	49	3	24	2	20	0	
1071	Visitor	1	0	667	13	43	13	54	667	20558	28	0	7	1	0	3	5	354	23	35	3	8	4	20	0	
1092	Student	3	0	251	13	38	13	43	251	20302	5	0	5	2	2	10	3	365	25	41	4	13	4	20	0	
1053	Student	3	0	5804	12	10	13	47	5804	14994	109	0	10	1	1	4	1	384	9	52	2	29	2	19	0	
1066	Visitor	1	0	3212	13	18	14	12	3212	19107	134	0	5	2	1	11	4	365	17	50	5	23	2	20	0	
1063	Visitor	1	0	4499	12	25	13	40	4499	15888	187	0	4	2	9	4	1	386	11	50	1	28	2	19	0	
1105	Staff	5	0	581	13	58	14	8	581	21503	7	0	4	2	1	12	1	386	16	41	3	10	7	21	0	
1124	Student	3	0	83	14	5	14	6	83	21895	2	0	8	1	0	3	2	354	12	37	0	10	6	21	0	
1056	Staff	5	0	6492	12	17	14	5	6492	15411	81	0	10	1	0	5	1	384	12	48	0	27	2	19	0	
990	Staff	5	0	13162	10	39	14	18	13162	9524	165	0	11	3	3	1	3	654	15	53	2	29	4	18	0	
1089	Staff	5	0	4539	13	13	14	28	4539	18763	57	0	4	2	10	3	1	386	16	49	3	24	2	20	0	
1044	Visitor	1	0	8547	12	6	14	28	8547	14755	356	0	7	1	0	3	3	354	8	52	2	29	2	19	0	
1028	Staff	5	0	9120	11	54	14	26	9120	14029	114	0	9	1	0	5	6	384	6	50	2	28	1	19	0	
1111	Visitor	1	0	1364	14	5	14	27	1364	21873	57	0	4	2	1	12	1	386	12	37	0	10	6	21	0	
1080	Student	3	0	4718	13	21	14	40	4718	19284	88	0	5	2	1	11	1	365	21	51	4	24	3	20	0	
1101	Faculty	2	0	3063	13	42	14	33	3063	20533	89	0	8	1	1	2	2	354	24	36	3	9	4	20	0	
1112	Student	3	0	1991	13	46	14	19	1991	20744	37	0	6	2	3	9	1	365	20	35	1	9	5	20	0	
1070	Staff	5	0	6789	12	42	14	35	6789	16915	85	0	5	2	3	9	1	365	11	48	0	29	2	17	0	
1077	Student	3	0	3806	13	29	14	32	3806	19729	71	0	3	2	6	7	4	386	26	49	4	21	4	20	0	
1148	Faculty	2	0	664	14	40	14	51	664	23998	19	0	6	2	1	11	1	365	20	33	2	9	1	21	0	
1114	Visitor	1	0	3224	13	35	14	29	3224	20106	134	0	6	2	6	6	1	365	29	46	4	18	4	20	1	
1047	Faculty	2	0	9814	12	1	14	45	9814	14482	286	0	5	2	2	10	1	365	7	52	3	28	2	19	1	
1043	Student	3	0	9742	12	7	14	49	9742	14806	183	0	8	1	0	3	3	354	7	52	2	29	2	19	1	
1100	Staff	5	0	3217	13	51	14	45	3217	21082	40	0	4	2	1	12	1	386	20	42	3	11	7	21	1	
1146	Student	3	0	535	14	41	14	50	535	24057	10	0	8	1	1	2	3	354	20	34	2	10	1	21	1	
1107	Student	3	0	4281	13	38	14	49	4281	20254	80	0	6	2	6	6	1	365	26	42	4	14	4	20	2	
1139	Staff	5	0	2296	14	15	14	53	2296	22486	29	0	10	1	0	5	1	384	13	37	1	11	4	21	2	
1078	Faculty	2	0	6871	13	9	15	3	6871	18520	200	0	6	2	2	10	1	365	18	49	2	25	2	20	2	
1095	Visitor	1	0	3907	13	50	14	55	3907	21018	163	0	3	2	0	13	1	386	22	41	3	11	6	21	2	
1144	Visitor	1	0	1741	14	30	14	59	1741	23428	73	0	11	3	1	3	2	654	22	36	3	10	2	21	2	
1088	Visitor	1	0	6117	13	16	14	57	6117	18931	255	0	4	2	9	4	1	386	16	50	5	23	2	20	2	
1097	Student	3	0	4842	13	39	14	59	4842	20325	91	0	4	2	1	12	1	386	25	41	4	13	4	20	2	
1051	Faculty	2	0	9591	12	21	15	1	9591	15645	280	0	9	1	0	5	2	384	11	47	0	26	2	19	2	
1093	Staff	5	0	6536	13	25	15	14	6536	19522	82	0	4	2	5	8	1	386	25	48	3	22	3	20	2	
1137	Visitor	1	0	2398	14	20	14	60	2398	22794	100	0	5	2	2	10	2	365	16	36	1	10	4	21	2	
1060	Staff	5	0	9428	12	18	14	55	9428	15484	118	0	4	2	9	4	1	386	11	48	0	27	2	19	4	
1081	Visitor	1	0	6771	13	36	15	28	6771	20133	282	0	4	2	2	11	3	386	27	45	4	17	4	20	5	
1131	Faculty	2	0	1866	14	45	15	16	1866	24299	54	0	6	2	1	11	3	365	21	34	2	10	1	21	5	
1098	Student	3	0	5788	13	44	15	20	5788	20611	109	0	4	2	0	13	1	386	23	35	3	8	4	20	5	
1171	Student	3	0	748	15	23	15	36	748	26610	14	0	1	4	9	2	1	672	34	34	3	12	1	18	5	
1090	Student	3	0	8206	13	17	15	34	8206	19037	154	0	3	2	9	4	1	386	17	51	5	24	2	20	5	
1048	Staff	5	0	12395	12	6	15	32	12395	14746	155	0	5	2	3	9	1	365	9	52	2	29	2	19	5	
1201	Staff	5	0	12	15	37	15	37	12	27412	0	0	6	2	1	11	1	365	36	35	3	13	2	17	5	
1170	Visitor	1	0	1294	15	17	15	39	1294	26220	54	0	5	2	2	10	1	365	34	35	3	12	1	19	5	
1136	Visitor	1	0	4280	14	23	15	34	4280	22984	178	0	12	3	1	3	2	654	19	35	1	9	4	21	5	
1206	Student	3	0	228	15	39	15	43	228	27563	4	0	1	4	9	2	1	672	36	36	3	14	2	17	5	
1072	Visitor	1	0	9767	12	58	15	41	9767	17873	407	0	5	2	2	10	2	365	16	53	3	28	2	20	5	
1087	Faculty	2	0	7395	13	29	15	32	7395	19754	216	0	4	2	4	9	2	386	25	48	4	20	4	20	5	
1083	Faculty	2	0	8667	13	11	15	36	8667	18682	253	0	10	1	0	5	1	384	17	50	3	25	2	20	5	
1153	Student	3	0	2312	15	10	15	48	2312	25787	43	0	5	2	2	10	4	365	35	38	4	12	1	21	5	
1125	Student	3	0	5774	14	8	15	44	5774	22064	108	0	12	3	2	2	1	654	10	37	2	10	4	21	5	
1160	Visitor	1	0	5133	8	0	8	0	0	0	0	0	0	0	0	0	7	672	32	0	0	0	0	0	5	
1086	Student	3	0	9786	13	6	15	49	9786	18377	183	0	3	2	9	4	1	386	18	48	2	24	2	20	5	
1154	Student	3	0	753	15	48	16	0	753	28071	14	0	0	4	7	4	6	672	30	37	3	14	3	17	5	
1182	Faculty	2	0	2399	15	8	15	48	2399	25689	70	0	4	2	0	13	1	386	34	39	4	12	2	21	5	
1055	Student	3	0	11920	12	22	15	41	11920	15723	223	0	3	2	9	4	2	386	10	47	0	26	2	19	5	
1076	Staff	5	0	10369	12	59	15	51	10369	17918	130	0	6	2	2	10	1	365	15	52	3	27	2	20	5	
1059	Student	3	0	12668	12	35	16	6	12668	16508	238	0	0	4	8	3	1	672	10	48	2	26	2	18	5	
1188	Faculty	2	0	2446	15	11	15	52	2446	25875	71	0	4	2	1	12	1	386	36	36	3	12	1	20	5	
1091	Staff	5	0	8009	13	27	15	40	8009	19591	100	0	10	1	0	5	1	384	26	47	3	21	3	20	5	
1065	Student	3	0	10418	13	15	16	9	10418	18928	195	0	5	2	0	12	4	365	17	50	5	23	2	20	5	
1085	Staff	5	0	8639	13	39	16	3	8639	20329	108	0	3	2	1	12	2	386	24	41	4	13	4	20	5	
1155	Faculty	2	0	4310	14	55	16	7	4310	24906	126	0	4	2	0	13	1	386	29	38	5	11	1	21	5	
1167	Faculty	2	0	4063	15	11	16	19	4063	25884	118	0	1	4	10	1	1	672	35	36	3	12	1	20	5	
1064	Student	3	0	9178	12	40	15	13	9178	16794	172	0	9	1	0	5	3	384	10	49	0	29	2	18	5	
1165	Staff	5	0	3361	15	17	16	13	3361	26204	42	0	12	3	0	4	2	654	35	35	3	12	1	19	5	
1196	Staff	5	0	2219	15	21	15	58	2219	26443	28	0	6	2	1	11	1	365	35	34	3	11	1	19	5	
1132	Faculty	2	0	6776	14	1	15	53	6776	21632	198	0	10	1	0	5	1	384	13	39	1	10	7	21	5	
1118	Student	3	0	8416	13	51	16	11	8416	21032	158	0	6	2	4	8	1	365	21	41	3	11	6	21	5	
1156	Faculty	2	0	1406	15	52	16	15	1406	28312	41	0	5	2	4	8	4	365	29	40	3	17	3	17	5	
1121	Student	3	0	8385	13	48	16	7	8385	20857	157	0	9	1	0	5	1	384	20	37	2	9	6	20	5	
1189	Visitor	1	0	2987	15	13	16	3	2987	25995	124	0	9	1	0	5	1	384	36	36	3	12	1	20	5	
1191	Staff	5	0	5	15	59	15	59	5	28752	0	0	10	1	0	5	3	384	32	35	3	13	3	16	5	
1129	Faculty	2	0	7913	14	2	16	13	7913	21695	231	0	6	2	2	10	1	365	13	38	0	10	7	21	6	
1142	Faculty	2	0	5471	14	34	16	6	5471	23669	160	0	6	2	1	11	3	365	22	36	4	9	2	21	6	
1079	Student	3	0	10328	13	30	16	22	10328	19806	194	0	10	1	0	5	4	384	25	49	5	20	4	20	6	
1074	Visitor	1	0	10171	13	33	16	22	10171	19964	424	0	3	2	3	10	2	386	28	50	5	21	4	20	6	
1133	Staff	5	0	8515	14	4	16	26	8515	21857	106	0	7	1	0	3	1	354	13	37	0	10	6	21	6	
1195	Visitor	1	0	1548	15	59	16	25	1548	28768	65	0	4	2	4	9	3	386	31	34	3	12	3	16	6	
1214	Visitor	1	0	175	16	14	16	17	175	29662	7	0	9	1	1	4	2	384	30	39	6	11	4	18	6	
1228	Visitor	1	0	1173	16	17	16	37	1173	29850	49	0	9	1	0	5	1	384	27	38	4	12	4	18	6	
1123	Faculty	2	0	9445	13	54	16	32	9445	21265	275	0	9	1	0	5	1	384	17	42	2	12	7	21	6	
1103	Faculty	2	0	9924	13	54	16	40	9924	21264	289	0	3	2	1	12	1	386	18	42	2	12	7	21	8	
1208	Student	3	0	4384	15	40	16	53	4384	27624	82	0	0	4	8	3	1	672	34	36	3	14	2	17	9	
1113	Faculty	2	0	8218	14	33	16	50	8218	23564	240	0	4	2	2	11	3	386	21	35	3	9	2	21	11	
1178	Student	3	0	482	16	46	16	54	482	31545	9	0	3	2	2	11	6	386	23	30	3	9	1	17	11	
1126	Staff	5	0	10373	13	55	16	48	10373	21303	130	0	5	2	3	9	1	365	16	42	3	11	7	21	11	
1130	Student	3	0	10201	14	11	17	1	10201	22266	191	0	6	2	2	10	1	365	11	38	2	11	4	21	11	
1127	Staff	5	0	10699	13	54	16	52	10699	21243	134	0	7	1	0	3	1	354	19	42	2	12	7	21	11	
1177	Visitor	1	0	2489	16	10	16	51	2489	29386	104	0	5	2	1	11	4	365	30	39	8	10	3	18	11	
1143	Faculty	2	0	7395	14	37	16	40	7395	23814	216	0	4	2	0	13	2	386	21	34	3	9	1	21	11	
1183	Visitor	1	0	5710	8	0	8	0	0	0	0	0	0	0	0	0	7	672	24	0	0	0	0	0	11	
1224	Faculty	2	0	913	16	33	16	48	913	30776	27	0	4	2	1	12	1	386	24	35	4	11	1	19	11	
1239	Staff	5	0	642	16	49	16	59	642	31727	8	0	3	2	2	11	1	386	21	28	1	9	1	17	11	
1116	Student	3	0	10768	14	7	17	7	10768	22047	202	0	11	3	2	2	2	654	11	37	2	10	4	21	11	
1120	Staff	5	0	11935	14	0	17	19	11935	21608	149	0	6	2	2	10	1	365	14	39	1	10	7	21	11	
1106	Student	3	0	12184	13	60	17	23	12184	21575	228	0	3	2	1	12	1	386	15	39	1	10	7	21	11	
1256	Faculty	2	0	501	17	1	17	10	501	32483	15	0	4	2	1	12	1	386	22	34	1	14	1	18	11	
1244	Student	3	0	439	17	16	17	23	439	33338	8	0	3	2	3	10	2	386	27	33	1	13	2	17	11	
1202	Student	3	0	3939	16	6	17	12	3939	29190	74	0	5	2	1	11	2	365	33	35	5	10	3	17	11	
1164	Faculty	2	0	8368	15	6	17	25	8368	25531	244	0	4	2	2	11	2	386	34	41	5	13	2	21	11	
1119	Staff	5	0	12235	13	53	17	17	12235	21208	153	0	6	2	4	8	1	365	20	43	2	13	7	21	11	
1200	Visitor	1	0	2649	16	36	17	20	2649	30942	110	0	12	3	0	4	4	654	25	35	5	10	1	19	11	
1168	Visitor	1	0	8400	15	7	17	27	8400	25594	350	0	5	2	1	11	2	365	34	40	5	12	2	21	11	
1109	Student	3	0	11411	14	11	17	21	11411	22260	214	0	12	3	2	2	1	654	12	38	2	11	4	21	11	
1226	Visitor	1	0	3310	16	39	17	34	3310	31152	138	0	0	4	8	3	2	672	27	33	6	8	1	18	11	
1141	Student	3	0	11187	14	28	17	35	11187	23300	210	0	5	2	2	10	1	365	23	34	1	8	4	21	11	
1149	Student	3	0	9268	15	1	17	35	9268	25232	174	0	5	2	1	11	2	365	32	38	4	12	1	21	11	
1203	Faculty	2	0	7019	15	41	17	38	7019	27668	205	0	6	2	2	10	1	365	33	37	3	15	2	17	11	
1094	Student	3	0	14075	13	44	17	38	14075	20622	264	0	3	2	0	13	1	386	22	35	3	8	4	20	11	
1205	Visitor	1	0	3554	16	46	17	45	3554	31532	148	0	1	4	9	2	3	672	24	30	3	9	1	17	11	
1225	Faculty	2	0	3667	16	35	17	36	3667	30875	107	0	8	1	2	1	2	354	25	35	4	11	1	19	11	
1099	Student	3	0	13569	13	47	17	33	13569	20799	254	0	3	2	0	13	1	386	20	36	1	9	6	20	11	
1184	Student	3	0	7815	15	14	17	24	7815	26053	147	0	6	2	3	9	2	365	35	36	3	12	1	20	11	
1180	Student	3	0	4661	16	7	17	25	4661	29211	87	0	4	2	1	12	5	386	32	35	5	10	3	17	11	
1108	Staff	5	0	12956	14	3	17	39	12956	21760	162	0	3	2	1	12	1	386	13	38	0	10	7	21	11	
1166	Faculty	2	0	7728	15	40	17	48	7728	27578	225	0	4	2	3	10	3	386	35	36	3	14	2	17	11	
1216	Staff	5	0	6009	16	16	17	56	6009	29770	75	0	6	2	3	9	1	365	28	38	5	11	4	18	12	
1104	Staff	5	0	13912	13	55	17	47	13912	21326	174	0	4	2	1	12	1	386	15	42	3	11	7	21	12	
1174	Staff	5	0	6406	15	47	17	34	6406	28011	80	0	3	2	3	10	3	386	32	37	3	14	3	17	12	
1262	Staff	5	0	145	17	43	17	45	145	34982	2	0	6	2	2	10	2	365	34	34	1	14	2	17	12	
1161	Faculty	2	0	10560	14	58	17	54	10560	25083	308	0	4	2	1	12	1	386	31	36	4	10	1	21	12	
1117	Staff	5	0	14774	13	44	17	50	14774	20649	185	0	5	2	2	10	1	365	21	34	2	8	4	20	12	
1263	Visitor	1	0	1143	17	38	17	57	1143	34683	48	0	11	3	0	4	1	654	31	36	2	15	2	17	12	
1140	Student	3	0	12074	14	36	17	57	12074	23735	226	0	11	3	1	3	2	654	21	34	3	8	2	21	12	
1245	Visitor	1	0	2705	8	0	8	0	0	0	0	0	0	0	0	0	7	672	31	0	0	0	0	0	12	
1176	Visitor	1	0	10626	15	1	17	58	10626	25278	443	0	10	1	0	5	1	384	31	39	4	12	2	21	12	
1234	Visitor	1	0	4223	16	48	17	58	4223	31676	176	0	9	1	2	3	2	384	22	29	2	9	1	17	12	
1272	Faculty	2	0	1169	17	49	18	8	1169	35332	34	0	3	2	3	10	1	386	36	33	0	14	1	18	12	
1269	Faculty	2	0	612	17	56	18	6	612	35761	18	0	5	2	2	10	2	365	32	31	0	13	0	18	12	
1210	Visitor	1	0	6090	16	16	17	57	6090	29734	254	0	4	2	0	13	2	386	28	38	5	11	4	18	12	
